"lon","lat","depth","anom_01","anom_02","anom_03","anom_04","anom_05","anom_06","anom_07","anom_08","anom_09","anom_10","anom_11","anom_12"
-145,50,561,0.0270190501213091,-0.00354900598525833,0.02026001214981,0.00798403668403814,0.0247819554805726,0.0559030544757885,0.0375978984832775,0.0639080002307894,0.0406410610675815,-0.0281099650859853,-0.0432819671630825,-0.0687319362163498
-145,50,562,0.026648049354555,-0.00390800714492639,0.019470012187957,0.00737803792953663,0.0244939589500397,0.0553760552406353,0.0368158988952647,0.0635360007286074,0.0399720621109012,-0.0284199686050435,-0.0434939684867824,-0.0686939406394913
-145,50,563,0.0262770485878009,-0.00426700830459445,0.018680012226104,0.00677203917503512,0.0242059624195069,0.0548490560054821,0.036033899307252,0.0631640012264253,0.039303063154221,-0.0287299721241018,-0.0437059698104824,-0.0686559450626328
-145,50,564,0.0259060478210468,-0.0046260094642625,0.0178900122642511,0.00616604042053362,0.0239179658889741,0.0543220567703289,0.0352518997192392,0.0627920017242433,0.0386340641975407,-0.02903997564316,-0.0439179711341824,-0.0686179494857743
-145,50,565,0.0255350470542927,-0.00498501062393056,0.0171000123023981,0.00556004166603211,0.0236299693584412,0.0537950575351757,0.0344699001312265,0.0624200022220612,0.0379650652408604,-0.0293499791622183,-0.0441299724578824,-0.0685799539089159
-145,50,566,0.0251640462875386,-0.00534401178359862,0.0163100123405451,0.0049540429115306,0.0233419728279084,0.0532680583000224,0.0336879005432137,0.0620480027198792,0.0372960662841801,-0.0296599826812765,-0.0443419737815823,-0.0685419583320574
-145,50,567,0.0247930455207845,-0.00570301294326668,0.0155200123786921,0.0043480441570291,0.0230539762973755,0.0527410590648692,0.0329059009552009,0.0616760032176972,0.0366270673274998,-0.0299699862003348,-0.0445539751052823,-0.0685039627551989
-145,50,568,0.0244220447540304,-0.00606201410293474,0.0147300124168391,0.00374204540252759,0.0227659797668427,0.052214059829716,0.0321239013671882,0.0613040037155151,0.0359580683708196,-0.030279989719393,-0.0447659764289823,-0.0684659671783405
-145,50,569,0.0240510439872763,-0.00642101526260279,0.0139400124549861,0.00313604664802609,0.0224779832363098,0.0516870605945628,0.0313419017791754,0.0609320042133331,0.0352890694141393,-0.0305899932384513,-0.0449779777526823,-0.068427971601482
-145,50,570,0.0236800432205222,-0.00678001642227085,0.0131500124931332,0.00253004789352458,0.022189986705777,0.0511600613594096,0.0305599021911626,0.060560004711151,0.034620070457459,-0.0308999967575095,-0.0451899790763823,-0.0683899760246235
-145,50,571,0.0233090424537681,-0.00713901758193891,0.0123600125312802,0.00192404913902307,0.0219019901752441,0.0506330621242564,0.0297779026031499,0.060188005208969,0.0339510715007787,-0.0312100002765678,-0.0454019804000822,-0.0683519804477651
-145,50,572,0.022938041687014,-0.00749801874160697,0.0115700125694272,0.00131805038452157,0.0216139936447113,0.0501060628891032,0.0289959030151371,0.059816005706787,0.0332820725440984,-0.031520003795626,-0.0456139817237822,-0.0683139848709066
-145,50,573,0.0225670409202599,-0.00785701990127503,0.0107800126075742,0.000712051630020062,0.0213259971141784,0.0495790636539499,0.0282139034271243,0.0594440062046049,0.0326130735874182,-0.0318300073146843,-0.0458259830474822,-0.0682759892940481
-145,50,574,0.0221960401535058,-0.00821602106094309,0.00999001264572123,0.000106052875518558,0.0210380005836456,0.0490520644187967,0.0274319038391116,0.0590720067024229,0.0319440746307379,-0.0321400108337426,-0.0460379843711822,-0.0682379937171897
-145,50,575,0.0218250393867516,-0.00857502222061114,0.00920001268386825,-0.000499945878982949,0.0207500040531127,0.0485250651836435,0.0266499042510988,0.0587000072002409,0.0312750756740576,-0.0324500143528008,-0.0462499856948821,-0.0681999981403312
-145,50,576,0.0214540386199975,-0.0089340233802792,0.00841001272201527,-0.00110594463348446,0.0204620075225799,0.0479980659484903,0.0258679046630861,0.0583280076980588,0.0306060767173773,-0.0327600178718591,-0.0464619870185821,-0.0681620025634727
-145,50,577,0.0210830378532434,-0.00929302453994726,0.00762001276016229,-0.00171194338798596,0.0201740109920471,0.0474710667133371,0.0250859050750733,0.0579560081958768,0.029937077760697,-0.0330700213909173,-0.0466739883422821,-0.0681240069866143
-145,50,578,0.0207120370864893,-0.00965202569961532,0.0068300127983093,-0.00231794214248747,0.0198860144615142,0.0469440674781839,0.0243039054870605,0.0575840086936947,0.0292680788040168,-0.0333800249099756,-0.0468859896659821,-0.0680860114097558
-145,50,579,0.0203410363197352,-0.0100110268592834,0.00604001283645633,-0.00292394089698897,0.0195980179309814,0.0464170682430306,0.0235219058990478,0.0572120091915127,0.0285990798473365,-0.0336900284290338,-0.0470979909896821,-0.0680480158328973
-145,50,580,0.0199700355529811,-0.0103700280189514,0.00525001287460334,-0.00352993965149048,0.0193100214004485,0.0458900690078774,0.022739906311035,0.0568400096893307,0.0279300808906562,-0.0340000319480921,-0.047309992313382,-0.0680100202560389
-145,50,581,0.019599034786227,-0.0107290291786195,0.00446001291275036,-0.00413593840599198,0.0190220248699157,0.0453630697727242,0.0219579067230222,0.0564680101871486,0.0272610819339759,-0.0343100354671503,-0.047521993637082,-0.0679720246791804
-145,50,582,0.0192280340194729,-0.0110880303382876,0.00367001295089738,-0.00474193716049349,0.0187340283393828,0.044836070537571,0.0211759071350095,0.0560960106849666,0.0265920829772956,-0.0346200389862086,-0.047733994960782,-0.0679340291023219
-145,50,583,0.0188570332527188,-0.0114470314979556,0.00288001298904439,-0.005347935914995,0.01844603180885,0.0443090713024178,0.0203939075469967,0.0557240111827845,0.0259230840206154,-0.0349300425052668,-0.047945996284482,-0.0678960335254634
-145,50,584,0.0184860324859647,-0.0118060326576237,0.00209001302719141,-0.0059539346694965,0.0181580352783171,0.0437820720672646,0.0196119079589839,0.0553520116806025,0.0252540850639351,-0.0352400460243251,-0.048157997608182,-0.067858037948605
-145,50,585,0.0181150317192106,-0.0121650338172917,0.00130001306533843,-0.00655993342399801,0.0178700387477843,0.0432550728321113,0.0188299083709712,0.0549800121784205,0.0245850861072548,-0.0355500495433833,-0.0483699989318819,-0.0678200423717465
-145,50,586,0.0177440309524565,-0.0125240349769598,0.00051001310348545,-0.00716593217849951,0.0175820422172514,0.0427280735969581,0.0180479087829584,0.0546080126762384,0.0239160871505745,-0.0358600530624416,-0.0485820002555819,-0.067782046794888
-145,50,587,0.0173730301857024,-0.0128830361366278,-0.000279986858367533,-0.00777193093300102,0.0172940456867186,0.0422010743618049,0.0172659091949457,0.0542360131740564,0.0232470881938942,-0.0361700565814998,-0.0487940015792819,-0.0677440512180296
-145,50,588,0.0170020294189483,-0.0132420372962959,-0.00106998682022051,-0.00837792968750253,0.0170060491561858,0.0416740751266517,0.0164839096069329,0.0538640136718744,0.022578089237214,-0.0364800601005581,-0.0490060029029819,-0.0677060556411711
-145,50,589,0.0166310286521942,-0.013601038455964,-0.0018599867820735,-0.00898392844200403,0.0167180526256529,0.0411470758914985,0.0157019100189201,0.0534920141696923,0.0219090902805337,-0.0367900636196163,-0.0492180042266818,-0.0676680600643126
-145,50,590,0.0162600278854401,-0.013960039615632,-0.00264998674392648,-0.00958992719650554,0.0164300560951201,0.0406200766563453,0.0149199104309074,0.0531200146675103,0.0212400913238534,-0.0371000671386746,-0.0494300055503818,-0.0676300644874542
-145,50,591,0.015889027118686,-0.0143190407753001,-0.00343998670577946,-0.010195925951007,0.0161420595645872,0.040093077421192,0.0141379108428946,0.0527480151653282,0.0205710923671731,-0.0374100706577328,-0.0496420068740818,-0.0675920689105957
-145,50,592,0.0155180263519318,-0.0146780419349681,-0.00422998666763244,-0.0108019247055086,0.0158540630340544,0.0395660781860388,0.0133559112548818,0.0523760156631462,0.0199020934104928,-0.0377200741767911,-0.0498540081977818,-0.0675540733337372
-145,50,593,0.0151470255851777,-0.0150370430946362,-0.00501998662948543,-0.0114079234600101,0.0155660665035215,0.0390390789508856,0.0125739116668691,0.0520040161609642,0.0192330944538126,-0.0380300776958493,-0.0500660095214818,-0.0675160777568788
-145,50,594,0.0147760248184236,-0.0153960442543042,-0.0058099865913384,-0.0120139222145116,0.0152780699729887,0.0385120797157324,0.0117919120788563,0.0516320166587821,0.0185640954971323,-0.0383400812149076,-0.0502780108451817,-0.0674780821800203
-145,50,595,0.0144050240516695,-0.0157550454139723,-0.00659998655319139,-0.0126199209690131,0.0149900734424558,0.0379850804805792,0.0110099124908436,0.0512600171566001,0.017895096540452,-0.0386500847339658,-0.0504900121688817,-0.0674400866031618
-145,50,596,0.0140340232849154,-0.0161140465736404,-0.00738998651504437,-0.0132259197235146,0.014702076911923,0.037458081245426,0.0102279129028308,0.0508880176544181,0.0172260975837717,-0.0389600882530241,-0.0507020134925817,-0.0674020910263034
-145,50,597,0.0136630225181613,-0.0164730477333084,-0.00817998647689735,-0.0138319184780161,0.0144140803813901,0.0369310820102728,0.00944591331481803,0.050516018152236,0.0165570986270914,-0.0392700917720823,-0.0509140148162817,-0.0673640954494449
-145,50,598,0.0132920217514072,-0.0168320488929765,-0.00896998643875033,-0.0144379172325176,0.0141260838508573,0.0364040827751195,0.00866391372680527,0.050144018650054,0.0158880996704112,-0.0395800952911406,-0.0511260161399816,-0.0673260998725864
-145,50,599,0.0129210209846531,-0.0171910500526445,-0.00975998640060331,-0.0150439159870191,0.0138380873203244,0.0358770835399663,0.0078819141387925,0.0497720191478719,0.0152191007137309,-0.0398900988101989,-0.0513380174636816,-0.067288104295728
-145,50,600,0.012550020217899,-0.0175500512123126,-0.0105499863624563,-0.0156499147415206,0.0135500907897916,0.0353500843048131,0.00709991455077974,0.0494000196456899,0.0145501017570506,-0.0402001023292571,-0.0515500187873816,-0.0672501087188695
-145,50,601,0.0120730195045506,-0.0179410502910633,-0.0109389872550954,-0.0161009166240736,0.0132230901718108,0.0348560829162631,0.00678891682624666,0.0489020187854757,0.0140810978412638,-0.0404111025333434,-0.0516240196228003,-0.067373107671735
-145,50,602,0.0115960187912021,-0.0183320493698139,-0.0113279881477346,-0.0165519185066266,0.01289608955383,0.0343620815277132,0.00647791910171358,0.0484040179252615,0.0136120939254769,-0.0406221027374297,-0.051698020458219,-0.0674961066246006
-145,50,603,0.0111190180778537,-0.0187230484485646,-0.0117169890403737,-0.0170029203891796,0.0125690889358492,0.0338680801391632,0.00616692137718051,0.0479060170650473,0.0131430900096901,-0.040833102941516,-0.0517720212936377,-0.0676191055774662
-145,50,604,0.0106420173645053,-0.0191140475273152,-0.0121059899330128,-0.0174539222717326,0.0122420883178684,0.0333740787506132,0.00585592365264743,0.0474080162048331,0.0126740860939032,-0.0410441031456023,-0.0518460221290564,-0.0677421045303317
-145,50,605,0.0101650166511569,-0.0195050466060659,-0.012494990825652,-0.0179049241542856,0.0119150876998876,0.0328800773620632,0.00554492592811435,0.046910015344619,0.0122050821781164,-0.0412551033496886,-0.0519200229644751,-0.0678651034831973
-145,50,606,0.00968801593780843,-0.0198960456848166,-0.0128839917182911,-0.0183559260368386,0.0115880870819068,0.0323860759735133,0.00523392820358127,0.0464120144844048,0.0117360782623296,-0.0414661035537748,-0.0519940237998938,-0.0679881024360628
-145,50,607,0.00921101522446,-0.0202870447635672,-0.0132729926109303,-0.0188069279193916,0.011261086463926,0.0318920745849633,0.0049229304790482,0.0459140136241906,0.0112670743465427,-0.0416771037578611,-0.0520680246353126,-0.0681111013889284
-145,50,608,0.00873401451111157,-0.0206780438423179,-0.0136619935035694,-0.0192579298019446,0.0109340858459452,0.0313980731964133,0.00461193275451512,0.0454160127639764,0.0107980704307559,-0.0418881039619474,-0.0521420254707313,-0.0682341003417939
-145,50,609,0.00825701379776315,-0.0210690429210685,-0.0140509943962085,-0.0197089316844976,0.0106070852279644,0.0309040718078634,0.00430093502998204,0.0449180119037622,0.010329066514969,-0.0420991041660337,-0.05221602630615,-0.0683570992946595
-145,50,610,0.00778001308441472,-0.0214600419998192,-0.0144399952888477,-0.0201599335670506,0.0102800846099835,0.0304100704193134,0.00398993730544896,0.044420011043548,0.0098600625991822,-0.04231010437012,-0.0522900271415687,-0.0684800982475251
-145,50,611,0.00730301237106629,-0.0218510410785699,-0.0148289961814868,-0.0206109354496036,0.00995308399200274,0.0299160690307634,0.00367893958091589,0.0439220101833338,0.00939105868339535,-0.0425211045742063,-0.0523640279769874,-0.0686030972003906
-145,50,612,0.00682601165771786,-0.0222420401573205,-0.0152179970741259,-0.0210619373321566,0.00962608337402194,0.0294220676422134,0.00336794185638281,0.0434240093231196,0.00892205476760852,-0.0427321047782926,-0.0524380288124061,-0.0687260961532562
-145,50,613,0.00634901094436943,-0.0226330392360712,-0.0156069979667651,-0.0215129392147096,0.00929908275604113,0.0289280662536635,0.00305694413184973,0.0429260084629055,0.00845305085182167,-0.0429431049823789,-0.0525120296478248,-0.0688490951061217
-145,50,614,0.00587201023102101,-0.0230240383148218,-0.0159959988594042,-0.0219639410972626,0.00897208213806032,0.0284340648651135,0.00274594640731665,0.0424280076026913,0.00798404693603483,-0.0431541051864652,-0.0525860304832435,-0.0689720940589873
-145,50,615,0.00539500951767258,-0.0234150373935725,-0.0163849997520433,-0.0224149429798156,0.00864508152007952,0.0279400634765635,0.00243494868278358,0.0419300067424771,0.00751504302024799,-0.0433651053905515,-0.0526600313186622,-0.0690950930118528
-145,50,616,0.00491800880432415,-0.0238060364723232,-0.0167740006446825,-0.0228659448623686,0.00831808090209871,0.0274460620880135,0.0021239509582505,0.0414320058822629,0.00704603910446115,-0.0435761055946377,-0.0527340321540809,-0.0692180919647184
-145,50,617,0.00444100809097572,-0.0241970355510738,-0.0171630015373216,-0.0233169467449216,0.00799108028411791,0.0269520606994636,0.00181295323371742,0.0409340050220487,0.00657703518867431,-0.043787105798724,-0.0528080329894996,-0.0693410909175839
-145,50,618,0.0039640073776273,-0.0245880346298245,-0.0175520024299607,-0.0237679486274746,0.0076640796661371,0.0264580593109136,0.00150195550918434,0.0404360041618345,0.00610803127288747,-0.0439981060028103,-0.0528820338249183,-0.0694640898704495
-145,50,619,0.00348700666427887,-0.0249790337085751,-0.0179410033225999,-0.0242189505100276,0.0073370790481563,0.0259640579223636,0.00119095778465127,0.0399380033016203,0.00563902735710063,-0.0442091062068966,-0.0529560346603371,-0.0695870888233151
-145,50,620,0.00301000595093044,-0.0253700327873258,-0.018330004215239,-0.0246699523925806,0.00701007843017549,0.0254700565338137,0.000879960060118187,0.0394400024414061,0.00517002344131379,-0.0444201064109829,-0.0530300354957558,-0.0697100877761806
-145,50,621,0.00253300523758201,-0.0257610318660765,-0.0187190051078782,-0.0251209542751336,0.00668307781219469,0.0249760551452637,0.000568962335585111,0.038942001581192,0.00470101952552695,-0.0446311066150692,-0.0531040363311745,-0.0698330867290462
-145,50,622,0.00205600452423358,-0.0261520309448271,-0.0191080060005173,-0.0255719561576866,0.00635607719421388,0.0244820537567137,0.000257964611052033,0.0384440007209778,0.00423201560974011,-0.0448421068191555,-0.0531780371665932,-0.0699560856819117
-145,50,623,0.00157900381088515,-0.0265430300235778,-0.0194970068931564,-0.0260229580402396,0.00602907657623308,0.0239880523681637,-5.30331134810449e-05,0.0379459998607636,0.00376301169395327,-0.0450531070232418,-0.0532520380020119,-0.0700790846347773
-145,50,624,0.00110200309753673,-0.0269340291023284,-0.0198860077857956,-0.0264739599227925,0.00570207595825227,0.0234940509796138,-0.000364030838014122,0.0374479990005494,0.00329400777816643,-0.0452641072273281,-0.0533260388374306,-0.0702020835876428
-145,50,625,0.000625002384188299,-0.0273250281810791,-0.0202750086784347,-0.0269249618053456,0.00537507534027147,0.0230000495910638,-0.0006750285625472,0.0369499981403352,0.00282500386237959,-0.0454751074314143,-0.0534000396728493,-0.0703250825405084
-145,50,626,0.00014800167083987,-0.0277160272598298,-0.0206640095710738,-0.0273759636878985,0.00504807472229066,0.0225060482025138,-0.000986026287080277,0.036451997280121,0.00235599994659275,-0.0456861076355006,-0.053474040508268,-0.0704480814933739
-145,50,627,-0.000328999042508557,-0.0281070263385804,-0.021053010463713,-0.0278269655704515,0.00472107410430985,0.0220120468139639,-0.00129702401161336,0.0359539964199068,0.00188699603080591,-0.0458971078395869,-0.0535480413436867,-0.0705710804462395
-145,50,628,-0.000805999755856986,-0.0284980254173311,-0.0214420113563521,-0.0282779674530045,0.00439407348632905,0.0215180454254139,-0.00160802173614643,0.0354559955596926,0.00141799211501907,-0.0461081080436732,-0.0536220421791054,-0.0706940793991051
-145,50,629,-0.00128300046920541,-0.0288890244960817,-0.0218310122489912,-0.0287289693355575,0.00406707286834825,0.0210240440368639,-0.00191901946067951,0.0349579946994784,0.000948988199232228,-0.0463191082477595,-0.0536960430145241,-0.0708170783519706
-145,50,630,-0.00176000118255384,-0.0292800235748324,-0.0222200131416304,-0.0291799712181105,0.00374007225036744,0.0205300426483139,-0.00223001718521259,0.0344599938392643,0.000479984283445388,-0.0465301084518458,-0.0537700438499428,-0.0709400773048362
-145,50,631,-0.00223700189590227,-0.0296710226535831,-0.0226090140342695,-0.0296309731006635,0.00341307163238663,0.020036041259764,-0.00254101490974567,0.0339619929790501,1.09803676585467e-05,-0.0467411086559321,-0.0538440446853615,-0.0710630762577017
-145,50,632,-0.0027140026092507,-0.0300620217323337,-0.0229980149269087,-0.0300819749832165,0.00308607101440583,0.019542039871214,-0.00285201263427874,0.0334639921188359,-0.000458023548128295,-0.0469521088600184,-0.0539180455207803,-0.0711860752105673
-145,50,633,-0.00319100332259913,-0.0304530208110844,-0.0233870158195478,-0.0305329768657695,0.00275907039642502,0.019048038482664,-0.00316301035881182,0.0329659912586217,-0.000927027463915136,-0.0471631090641047,-0.053992046356199,-0.0713090741634329
-145,50,634,-0.00366800403594755,-0.030844019889835,-0.0237760167121869,-0.0309839787483225,0.00243206977844422,0.018554037094114,-0.0034740080833449,0.0324679903984075,-0.00139603137970198,-0.047374109268191,-0.0540660471916177,-0.0714320731162984
-145,50,635,-0.00414500474929598,-0.0312350189685857,-0.0241650176048261,-0.0314349806308755,0.00210506916046341,0.0180600357055641,-0.00378500580787798,0.0319699895381933,-0.00186503529548881,-0.0475851094722772,-0.0541400480270364,-0.071555072069164
-145,50,636,-0.00462200546264441,-0.0316260180473364,-0.0245540184974652,-0.0318859825134285,0.00177806854248261,0.0175660343170141,-0.00409600353241105,0.0314719886779791,-0.00233403921127565,-0.0477961096763635,-0.0542140488624551,-0.0716780710220295
-145,50,637,-0.00509900617599284,-0.032017017126087,-0.0249430193901043,-0.0323369843959815,0.0014510679245018,0.0170720329284641,-0.00440700125694413,0.0309739878177649,-0.0028030431270625,-0.0480071098804498,-0.0542880496978738,-0.0718010699748951
-145,50,638,-0.00557600688934127,-0.0324080162048377,-0.0253320202827435,-0.0327879862785345,0.001124067306521,0.0165780315399142,-0.00471799898147721,0.0304759869575508,-0.00327204704284934,-0.0482181100845361,-0.0543620505332925,-0.0719240689277606
-145,50,639,-0.0060530076026897,-0.0327990152835883,-0.0257210211753826,-0.0332389881610875,0.000797066688540191,0.0160840301513642,-0.00502899670601029,0.0299779860973366,-0.00374105095863618,-0.0484291102886224,-0.0544360513687112,-0.0720470678806262
-145,50,640,-0.00653000831603812,-0.033190014362339,-0.0261100220680217,-0.0336899900436405,0.000470066070559385,0.0155900287628142,-0.00533999443054337,0.0294799852371224,-0.00421005487442302,-0.0486401104927087,-0.0545100522041299,-0.0721700668334917
-145,50,641,-0.00700700902938655,-0.0335810134410897,-0.0264990229606609,-0.0341409919261935,0.00014306545257858,0.0150960273742642,-0.00565099215507644,0.0289819843769082,-0.00467905879020986,-0.048851110696795,-0.0545840530395486,-0.0722930657863573
-145,50,642,-0.00748400974273498,-0.0339720125198403,-0.0268880238533,-0.0345919938087465,-0.000183935165402225,0.0146020259857143,-0.00596198987960952,0.028483983516694,-0.0051480627059967,-0.0490621109008813,-0.0546580538749673,-0.0724160647392229
-145,50,643,-0.0079610104560834,-0.034363011598591,-0.0272770247459391,-0.0350429956912995,-0.000510935783383031,0.0141080245971643,-0.0062729876041426,0.0279859826564798,-0.00561706662178354,-0.0492731111049676,-0.054732054710386,-0.0725390636920884
-145,50,644,-0.00843801116943184,-0.0347540106773416,-0.0276660256385783,-0.0354939975738525,-0.000837936401363835,0.0136140232086143,-0.00658398532867567,0.0274879817962656,-0.00608607053757038,-0.0494841113090539,-0.0548060555458048,-0.072662062644954
-145,50,645,-0.00891501188278026,-0.0351450097560923,-0.0280550265312174,-0.0359449994564055,-0.00116493701934464,0.0131200218200644,-0.00689498305320875,0.0269899809360514,-0.00655507445335722,-0.0496951115131401,-0.0548800563812235,-0.0727850615978195
-145,50,646,-0.00939201259612869,-0.035536008834843,-0.0284440274238566,-0.0363960013389585,-0.00149193763732545,0.0126260204315144,-0.00720598077774183,0.0264919800758372,-0.00702407836914406,-0.0499061117172264,-0.0549540572166422,-0.0729080605506851
-145,50,647,-0.00986901330947712,-0.0359270079135936,-0.0288330283164957,-0.0368470032215115,-0.00181893825530625,0.0121320190429644,-0.00751697850227491,0.0259939792156231,-0.0074930822849309,-0.0501171119213127,-0.0550280580520609,-0.0730310595035506
-145,50,648,-0.0103460140228255,-0.0363180069923443,-0.0292220292091348,-0.0372980051040645,-0.00214593887328706,0.0116380176544144,-0.00782797622680798,0.0254959783554089,-0.00796208620071774,-0.050328112125399,-0.0551020588874796,-0.0731540584564162
-145,50,649,-0.010823014736174,-0.0367090060710949,-0.029611030101774,-0.0377490069866175,-0.00247293949126786,0.0111440162658645,-0.00813897395134106,0.0249979774951947,-0.00843109011650458,-0.0505391123294853,-0.0551760597228983,-0.0732770574092818
-145,50,650,-0.0113000154495224,-0.0371000051498456,-0.0300000309944131,-0.0382000088691705,-0.00279994010924867,0.0106500148773145,-0.00844997167587414,0.0244999766349805,-0.00890009403229142,-0.0507501125335716,-0.055250060558317,-0.0734000563621473
-145,50,651,-0.0116460132598861,-0.0373690056800885,-0.030101029396055,-0.0382640089988702,-0.00305093932151375,0.0103140165805769,-0.00852497076988356,0.0242419798374188,-0.00912809300423051,-0.0509201126098655,-0.0553500587940195,-0.0734120550155593
-145,50,652,-0.0119920110702498,-0.0376380062103315,-0.0302020277976969,-0.03832800912857,-0.00330193853377884,0.00997801828383933,-0.00859996986389299,0.0239839830398572,-0.00935609197616959,-0.0510901126861593,-0.0554500570297221,-0.0734240536689712
-145,50,653,-0.0123380088806135,-0.0379070067405744,-0.0303030261993388,-0.0383920092582697,-0.00355293774604392,0.00964201998710174,-0.00867496895790241,0.0237259862422955,-0.00958409094810868,-0.0512601127624532,-0.0555500552654246,-0.0734360523223832
-145,50,654,-0.0126840066909773,-0.0381760072708173,-0.0304040246009807,-0.0384560093879694,-0.00380393695830901,0.00930602169036415,-0.00874996805191183,0.0234679894447339,-0.00981208992004776,-0.0514301128387471,-0.0556500535011272,-0.0734480509757952
-145,50,655,-0.013030004501341,-0.0384450078010602,-0.0305050230026226,-0.0385200095176691,-0.00405493617057409,0.00897002339362657,-0.00882496714592126,0.0232099926471722,-0.0100400888919868,-0.051600112915041,-0.0557500517368297,-0.0734600496292071
-145,50,656,-0.0133760023117047,-0.0387140083313032,-0.0306060214042645,-0.0385840096473689,-0.00430593538283918,0.00863402509688898,-0.00889996623993068,0.0229519958496105,-0.0102680878639259,-0.0517701129913348,-0.0558500499725323,-0.0734720482826191
-145,50,657,-0.0137220001220684,-0.0389830088615461,-0.0307070198059064,-0.0386480097770686,-0.00455693459510426,0.00829802680015139,-0.0089749653339401,0.0226939990520489,-0.010496086835865,-0.0519401130676287,-0.0559500482082348,-0.0734840469360311
-145,50,658,-0.0140679979324321,-0.039252009391789,-0.0308080182075483,-0.0387120099067683,-0.00480793380736935,0.00796202850341381,-0.00904996442794953,0.0224360022544872,-0.0107240858078041,-0.0521101131439226,-0.0560500464439374,-0.073496045589443
-145,50,659,-0.0144139957427958,-0.039521009922032,-0.0309090166091902,-0.0387760100364681,-0.00505893301963443,0.00762603020667622,-0.00912496352195895,0.0221780054569255,-0.0109520847797432,-0.0522801132202165,-0.0561500446796399,-0.073508044242855
-145,50,660,-0.0147599935531596,-0.0397900104522749,-0.0310100150108321,-0.0388400101661678,-0.00530993223189952,0.00729003190993863,-0.00919996261596837,0.0219200086593639,-0.0111800837516823,-0.0524501132965103,-0.0562500429153424,-0.073520042896267
-145,50,661,-0.0151059913635233,-0.0400590109825178,-0.031111013412474,-0.0389040102958675,-0.0055609314441646,0.00695403361320105,-0.0092749617099778,0.0216620118618022,-0.0114080827236214,-0.0526201133728042,-0.056350041151045,-0.0735320415496789
-145,50,662,-0.015451989173887,-0.0403280115127607,-0.0312120118141159,-0.0389680104255672,-0.00581193065642968,0.00661803531646346,-0.00934996080398722,0.0214040150642406,-0.0116360816955604,-0.0527901134490981,-0.0564500393867475,-0.0735440402030909
-145,50,663,-0.0157979869842507,-0.0405970120430037,-0.0313130102157578,-0.039032010555267,-0.00606292986869477,0.00628203701972587,-0.00942495989799664,0.0211460182666789,-0.0118640806674995,-0.052960113525392,-0.0565500376224501,-0.0735560388565029
-145,50,664,-0.0161439847946144,-0.0408660125732466,-0.0314140086173997,-0.0390960106849667,-0.00631392908095985,0.00594603872298829,-0.00949995899200607,0.0208880214691172,-0.0120920796394386,-0.0531301136016858,-0.0566500358581526,-0.0735680375099148
-145,50,665,-0.0164899826049781,-0.0411350131034895,-0.0315150070190416,-0.0391600108146664,-0.00656492829322494,0.0056100404262507,-0.00957495808601549,0.0206300246715556,-0.0123200786113777,-0.0533001136779797,-0.0567500340938552,-0.0735800361633268
-145,50,666,-0.0168359804153419,-0.0414040136337324,-0.0316160054206835,-0.0392240109443661,-0.00681592750549002,0.00527404212951311,-0.00964995718002491,0.0203720278739939,-0.0125480775833168,-0.0534701137542736,-0.0568500323295577,-0.0735920348167388
-145,50,667,-0.0171819782257056,-0.0416730141639754,-0.0317170038223254,-0.0392880110740659,-0.00706692671775511,0.00493804383277553,-0.00972495627403434,0.0201140310764322,-0.0127760765552559,-0.0536401138305675,-0.0569500305652602,-0.0736040334701507
-145,50,668,-0.0175279760360693,-0.0419420146942183,-0.0318180022239673,-0.0393520112037656,-0.00731792593002019,0.00460204553603794,-0.00979995536804376,0.0198560342788706,-0.013004075527195,-0.0538101139068613,-0.0570500288009628,-0.0736160321235627
-145,50,669,-0.017873973846433,-0.0422110152244612,-0.0319190006256092,-0.0394160113334653,-0.00756892514228528,0.00426604723930035,-0.00987495446205318,0.0195980374813089,-0.013232074499134,-0.0539801139831552,-0.0571500270366653,-0.0736280307769747
-145,50,670,-0.0182199716567967,-0.0424800157547042,-0.0320199990272511,-0.0394800114631651,-0.00781992435455036,0.00393004894256277,-0.0099499535560626,0.0193400406837473,-0.0134600734710731,-0.0541501140594491,-0.0572500252723679,-0.0736400294303866
-145,50,671,-0.0185659694671604,-0.0427490162849471,-0.032120997428893,-0.0395440115928648,-0.00807092356681545,0.00359405064582518,-0.010024952650072,0.0190820438861856,-0.0136880724430122,-0.0543201141357429,-0.0573500235080704,-0.0736520280837986
-145,50,672,-0.0189119672775242,-0.04301801681519,-0.0322219958305349,-0.0396080117225645,-0.00832192277908053,0.00325805234908759,-0.0100999517440815,0.0188240470886239,-0.0139160714149513,-0.0544901142120368,-0.057450021743773,-0.0736640267372106
-145,50,673,-0.0192579650878879,-0.0432870173454329,-0.0323229942321768,-0.0396720118522642,-0.00857292199134562,0.00292205405235001,-0.0101749508380909,0.0185660502910623,-0.0141440703868904,-0.0546601142883307,-0.0575500199794755,-0.0736760253906225
-145,50,674,-0.0196039628982516,-0.0435560178756759,-0.0324239926338187,-0.039736011981964,-0.0088239212036107,0.00258605575561242,-0.0102499499321003,0.0183080534935006,-0.0143720693588295,-0.0548301143646246,-0.0576500182151781,-0.0736880240440345
