"lon","lat","depth","anom_01","anom_02","anom_03","anom_04","anom_05","anom_06","anom_07","anom_08","anom_09","anom_10","anom_11","anom_12"
-145,50,39,-0.292284860610966,-0.401454956531528,-0.240080113410947,-0.0712350606918352,0.294930057525633,0.461189811229709,0.400230269432067,0.28779469966889,0.358694815635659,1.77677973270416,1.70845527648927,1.40150000572204
-145,50,40,-0.28854985237122,-0.400349974632267,-0.238150095939633,-0.0675500631332415,0.298550057411192,0.478299832344059,0.438100314140319,0.208699607849129,0.242149829864482,1.78859972953796,1.68660030364991,1.39834995269775
-145,50,41,-0.284604880809788,-0.399754951000217,-0.236600108146664,-0.0662300682067888,0.292895033359526,0.443859829902652,0.444495317935943,0.244924650192267,0.269909820556622,1.65165977954864,1.58299026489258,1.39736495733261
-145,50,42,-0.280659909248356,-0.399159927368168,-0.235050120353695,-0.0649100732803362,0.287240009307859,0.409419827461245,0.450890321731567,0.281149692535406,0.297669811248763,1.51471982955932,1.47938022613526,1.39637996196747
-145,50,43,-0.276714937686924,-0.398564903736118,-0.233500132560726,-0.0635900783538835,0.281584985256193,0.374979825019838,0.45728532552719,0.317374734878544,0.325429801940903,1.37777987957,1.37577018737793,1.39539496660232
-145,50,44,-0.272769966125492,-0.397969880104069,-0.231950144767757,-0.0622700834274308,0.275929961204526,0.340539822578431,0.463680329322814,0.353599777221683,0.353189792633043,1.24083992958068,1.2721601486206,1.39440997123718
-145,50,45,-0.26882499456406,-0.397374856472019,-0.230400156974788,-0.0609500885009781,0.27027493715286,0.306099820137025,0.470075333118438,0.389824819564821,0.380949783325183,1.10389997959137,1.16855010986328,1.39342497587204
-145,50,46,-0.264880023002627,-0.396779832839969,-0.22885016918182,-0.0596300935745255,0.264619913101194,0.271659817695618,0.476470336914062,0.426049861907959,0.408709774017324,0.966960029602047,1.06494007110595,1.3924399805069
-145,50,47,-0.260935051441195,-0.39618480920792,-0.227300181388851,-0.0583100986480728,0.258964889049527,0.237219815254211,0.482865340709686,0.462274904251098,0.436469764709464,0.830020079612728,0.961330032348621,1.39145498514176
-145,50,48,-0.256990079879763,-0.39558978557587,-0.225750193595882,-0.0569901037216201,0.253309864997861,0.202779812812804,0.489260344505309,0.498499946594236,0.464229755401604,0.693080129623409,0.857719993591294,1.39046998977661
-145,50,49,-0.253045108318331,-0.394994761943821,-0.224200205802913,-0.0556701087951675,0.247654840946194,0.168339810371397,0.495655348300933,0.534724988937375,0.491989746093745,0.55614017963409,0.754109954833967,1.38948499441147
-145,50,50,-0.249100136756899,-0.394399738311771,-0.222650218009944,-0.0543501138687148,0.241999816894528,0.13389980792999,0.502050352096557,0.570950031280513,0.519749736785885,0.419200229644771,0.65049991607664,1.38849999904633
-145,50,51,-0.246910130977632,-0.395719785690311,-0.222330200672146,-0.0572250938415535,0.209754848480222,0.122329826354978,0.471640312671661,0.573720054626461,0.497334778308865,0.339715216159816,0.531824970245343,1.37655998229981
-145,50,52,-0.244720125198365,-0.397039833068851,-0.222010183334347,-0.0601000738143922,0.177509880065916,0.110759844779966,0.441230273246764,0.576490077972408,0.474919819831845,0.260230202674862,0.413150024414047,1.36461996555329
-145,50,53,-0.242530119419099,-0.398359880447391,-0.221690165996549,-0.0629750537872309,0.14526491165161,0.0991898632049543,0.410820233821868,0.579260101318356,0.452504861354826,0.180745189189907,0.294475078582751,1.35267994880676
-145,50,54,-0.240340113639832,-0.399679927825931,-0.221370148658751,-0.0658500337600696,0.113019943237305,0.0876198816299423,0.380410194396971,0.582030124664304,0.430089902877806,0.101260175704953,0.175800132751454,1.34073993206024
-145,50,55,-0.238150107860565,-0.400999975204471,-0.221050131320952,-0.0687250137329083,0.0807749748229988,0.0760499000549304,0.350000154972075,0.584800148010251,0.407674944400786,0.021775162219998,0.0571251869201574,1.32879991531372
-145,50,56,-0.235960102081298,-0.402320022583011,-0.220730113983154,-0.071599993705747,0.0485300064086929,0.0644799184799185,0.319590115547179,0.587570171356199,0.385259985923766,-0.0577098512649566,-0.061549758911139,1.3168598985672
-145,50,57,-0.233770096302031,-0.403640069961551,-0.220410096645356,-0.0744749736785857,0.0162850379943871,0.0529099369049066,0.289180076122282,0.590340194702147,0.362845027446746,-0.137194864749911,-0.180224704742436,1.30491988182068
-145,50,58,-0.231580090522765,-0.404960117340091,-0.220090079307558,-0.0773499536514244,-0.0159599304199188,0.0413399553298946,0.258770036697386,0.593110218048095,0.340430068969727,-0.216679878234866,-0.298899650573732,1.29297986507415
-145,50,59,-0.229390084743498,-0.406280164718631,-0.219770061969759,-0.0802249336242631,-0.0482048988342247,0.0297699737548827,0.228359997272489,0.595880241394042,0.318015110492707,-0.29616489171982,-0.417574596405029,1.28103984832763
-145,50,60,-0.227200078964231,-0.407600212097171,-0.219450044631961,-0.0830999135971018,-0.0804498672485305,0.0181999921798708,0.197949957847593,0.59865026473999,0.295600152015687,-0.375649905204775,-0.536249542236325,1.26909983158111
-145,50,61,-0.229350051879881,-0.406630208492282,-0.219980018138888,-0.0888049244880635,-0.0886298656463578,0.0194649982452399,0.178869979381559,0.585100257396698,0.287005126476289,-0.321354928016665,-0.554939589500424,1.17960486412048
-145,50,62,-0.23150002479553,-0.405660204887393,-0.220509991645815,-0.0945099353790252,-0.0968098640441852,0.020730004310609,0.159790000915526,0.571550250053406,0.278410100936891,-0.267059950828554,-0.573629636764523,1.09010989665985
-145,50,63,-0.23364999771118,-0.404690201282504,-0.221039965152743,-0.100214946269987,-0.104989862442013,0.021995010375978,0.140710022449492,0.558000242710113,0.269815075397493,-0.212764973640444,-0.592319684028622,1.00061492919922
-145,50,64,-0.235799970626829,-0.403720197677615,-0.22156993865967,-0.105919957160949,-0.11316986083984,0.0232600164413471,0.121630043983459,0.544450235366821,0.261220049858095,-0.158469996452333,-0.611009731292721,0.911119961738584
-145,50,65,-0.237949943542479,-0.402750194072726,-0.222099912166597,-0.11162496805191,-0.121349859237667,0.0245250225067162,0.102550065517425,0.530900228023529,0.252625024318697,-0.104175019264223,-0.62969977855682,0.821624994277952
-145,50,66,-0.240099916458129,-0.401780190467838,-0.222629885673524,-0.117329978942872,-0.129529857635495,0.0257900285720853,0.0834700870513913,0.517350220680237,0.244029998779299,-0.0498800420761126,-0.648389825820919,0.73213002681732
-145,50,67,-0.242249889373778,-0.400810186862949,-0.223159859180451,-0.123034989833834,-0.137709856033322,0.0270550346374544,0.0643901085853576,0.503800213336945,0.235434973239901,0.00441493511199781,-0.667079873085018,0.642635059356689
-145,50,68,-0.244399862289428,-0.39984018325806,-0.223689832687379,-0.128740000724796,-0.145889854431149,0.0283200407028234,0.045310130119324,0.490250205993652,0.226839947700503,0.0587099123001083,-0.685769920349117,0.553140091896057
-145,50,69,-0.246549835205077,-0.398870179653171,-0.224219806194306,-0.134445011615757,-0.154069852828977,0.0295850467681925,0.0262301516532904,0.47670019865036,0.218244922161105,0.113004889488219,-0.704459967613216,0.463645124435426
-145,50,70,-0.248699808120727,-0.397900176048282,-0.224749779701233,-0.140150022506719,-0.162249851226804,0.0308500528335616,0.00715017318725675,0.463150191307068,0.209649896621707,0.167299866676329,-0.723150014877315,0.374150156974794
-145,50,71,-0.26608984708786,-0.391920156478884,-0.220779795646667,-0.143860008716588,-0.165424880981443,0.0308950710296673,0.00756016731262274,0.452360184192657,0.20683992147446,0.176599876880644,-0.685265016555782,0.295310163497926
-145,50,72,-0.283479886054993,-0.385940136909487,-0.216809811592102,-0.147569994926457,-0.168599910736083,0.0309400892257729,0.00797016143798874,0.441570177078247,0.204029946327213,0.185899887084959,-0.647380018234249,0.216470170021059
-145,50,73,-0.300869925022125,-0.379960117340089,-0.212839827537536,-0.151279981136325,-0.171774940490722,0.0309851074218786,0.00838015556335473,0.430780169963836,0.201219971179965,0.195199897289274,-0.609495019912716,0.137630176544191
-145,50,74,-0.318259963989258,-0.373980097770692,-0.20886984348297,-0.154989967346194,-0.174949970245362,0.0310301256179843,0.00879014968872073,0.419990162849425,0.198409996032718,0.204499907493589,-0.571610021591183,0.0587901830673231
-145,50,75,-0.335650002956391,-0.368000078201294,-0.204899859428404,-0.158699953556063,-0.178125000000001,0.0310751438140899,0.00920014381408672,0.409200155735015,0.195600020885471,0.213799917697905,-0.53372502326965,-0.0200498104095445
-145,50,76,-0.353040041923524,-0.362020058631896,-0.200929875373839,-0.162409939765932,-0.18130002975464,0.0311201620101956,0.00961013793945272,0.398410148620604,0.192790045738224,0.22309992790222,-0.495840024948118,-0.0988898038864122
-145,50,77,-0.370430080890657,-0.356040039062499,-0.196959891319273,-0.166119925975801,-0.18447505950928,0.0311651802063013,0.0100201320648187,0.387620141506193,0.189980070590977,0.232399938106535,-0.457955026626585,-0.17772979736328
-145,50,78,-0.387820119857789,-0.350060019493101,-0.192989907264707,-0.169829912185669,-0.187650089263919,0.031210198402407,0.0104301261901847,0.376830134391782,0.187170095443729,0.24169994831085,-0.420070028305052,-0.256569790840148
-145,50,79,-0.405210158824922,-0.344079999923704,-0.189019923210142,-0.173539898395538,-0.190825119018559,0.0312552165985126,0.0108401203155507,0.366040127277372,0.184360120296482,0.250999958515165,-0.382185029983519,-0.335409784317015
-145,50,80,-0.422600197792055,-0.338099980354306,-0.185049939155576,-0.177249884605407,-0.194000148773198,0.0313002347946183,0.0112501144409167,0.355250120162961,0.181550145149235,0.26029996871948,-0.344300031661986,-0.414249777793883
-145,50,81,-0.409085192680361,-0.337289972305296,-0.180694928169248,-0.170389902591704,-0.188645150661473,0.0299302220344559,0.0122000837326038,0.349355103969571,0.180375118255618,0.26069995164871,-0.308955025672912,-0.395839824676512
-145,50,82,-0.395570187568667,-0.336479964256285,-0.17633991718292,-0.163529920578001,-0.183290152549748,0.0285602092742934,0.013150053024291,0.343460087776181,0.179200091362002,0.26109993457794,-0.273610019683838,-0.377429871559142
-145,50,83,-0.382055182456972,-0.335669956207274,-0.171984906196591,-0.156669938564299,-0.177935154438022,0.027190196514131,0.0141000223159781,0.337565071582791,0.178025064468386,0.26149991750717,-0.238265013694764,-0.359019918441771
-145,50,84,-0.368540177345278,-0.334859948158264,-0.167629895210263,-0.149809956550596,-0.172580156326297,0.0258201837539685,0.0150499916076653,0.331670055389401,0.176850037574769,0.2618999004364,-0.20292000770569,-0.3406099653244
-145,50,85,-0.355025172233584,-0.334049940109253,-0.163274884223935,-0.142949974536893,-0.167225158214572,0.0244501709938061,0.0159999608993524,0.325775039196011,0.175675010681152,0.26229988336563,-0.167575001716616,-0.322200012207029
-145,50,86,-0.34151016712189,-0.333239932060243,-0.158919873237607,-0.13608999252319,-0.161870160102847,0.0230801582336437,0.0169499301910395,0.319880023002622,0.174499983787536,0.26269986629486,-0.132229995727542,-0.303790059089659
-145,50,87,-0.327995162010196,-0.332429924011233,-0.154564862251279,-0.129230010509487,-0.156515161991122,0.0217101454734812,0.0178998994827267,0.313985006809232,0.173324956893919,0.26309984922409,-0.0968849897384677,-0.285380105972288
-145,50,88,-0.314480156898501,-0.331619915962222,-0.15020985126495,-0.122370028495785,-0.151160163879396,0.0203401327133188,0.0188498687744138,0.308089990615842,0.172149930000303,0.26349983215332,-0.0615399837493936,-0.266970152854917
-145,50,89,-0.300965151786807,-0.330809907913211,-0.145854840278622,-0.115510046482082,-0.145805165767671,0.0189701199531563,0.019799838066101,0.302194974422452,0.170974903106687,0.26389981508255,-0.0261949777603196,-0.248560199737547
-145,50,90,-0.287450146675113,-0.329999899864201,-0.141499829292294,-0.108650064468379,-0.140450167655946,0.0176001071929939,0.0207498073577881,0.296299958229062,0.16979987621307,0.26429979801178,0.00915002822875444,-0.230150246620176
-145,50,91,-0.303715143203738,-0.328634908199314,-0.138619828224179,-0.0973700785636854,-0.135390157699586,0.0121100878715518,0.0129598188400269,0.285154957771298,0.166849906444546,0.257809805870056,0.0244150424003552,-0.20019519805908
-145,50,92,-0.319980139732363,-0.327269916534428,-0.135739827156064,-0.0860900926589919,-0.130330147743225,0.00662006855010964,0.00516983032226578,0.274009957313535,0.163899936676022,0.251319813728332,0.039680056571956,-0.170240149497983
-145,50,93,-0.336245136260989,-0.325904924869541,-0.13285982608795,-0.0748101067542983,-0.125270137786865,0.00113004922866751,-0.00262015819549538,0.262864956855771,0.160949966907497,0.244829821586608,0.0549450707435567,-0.140285100936887
-145,50,94,-0.352510132789614,-0.324539933204655,-0.129979825019835,-0.0635301208496047,-0.120210127830505,-0.00435997009277462,-0.0104101467132565,0.251719956398008,0.157999997138973,0.238339829444884,0.0702100849151575,-0.110330052375791
-145,50,95,-0.368775129318239,-0.323174941539768,-0.12709982395172,-0.0522501349449112,-0.115150117874144,-0.00984998941421675,-0.0182001352310177,0.240574955940244,0.155050027370449,0.23184983730316,0.0854750990867582,-0.0803750038146945
-145,50,96,-0.385040125846864,-0.321809949874882,-0.124219822883605,-0.0409701490402176,-0.110090107917784,-0.0153400087356589,-0.0259901237487789,0.22942995548248,0.152100057601925,0.225359845161436,0.100740113258359,-0.0504199552535982
-145,50,97,-0.401305122375489,-0.320444958209995,-0.12133982181549,-0.029690163135524,-0.105030097961424,-0.020830028057101,-0.03378011226654,0.218284955024717,0.149150087833401,0.218869853019712,0.11600512742996,-0.0204649066925018
-145,50,98,-0.417570118904115,-0.319079966545109,-0.118459820747376,-0.0184101772308305,-0.0999700880050633,-0.0263200473785431,-0.0415701007843012,0.207139954566953,0.146200118064876,0.212379860877988,0.131270141601561,0.00949014186859448
-145,50,99,-0.43383511543274,-0.317714974880222,-0.115579819679261,-0.00713019132613688,-0.0949100780487029,-0.0318100666999853,-0.0493600893020623,0.19599495410919,0.143250148296352,0.205889868736264,0.146535155773161,0.0394451904296908
-145,50,100,-0.450100111961365,-0.316349983215336,-0.112699818611146,0.00414979457855669,-0.0898500680923426,-0.0373000860214274,-0.0571500778198235,0.184849953651426,0.140300178527828,0.19939987659454,0.161800169944762,0.0694002389907871
-145,50,101,-0.458420116901398,-0.296954972743991,-0.103144855499268,0.0149498128891033,-0.0836900711059534,-0.0398500871658362,-0.0678550648689264,0.175564966201781,0.129500169754025,0.197314865589139,0.160825140476226,0.0816701984405553
-145,50,102,-0.466740121841431,-0.277559962272647,-0.0935898923873908,0.02574983119965,-0.0775300741195643,-0.0424000883102451,-0.0785600519180292,0.166279978752135,0.118700160980222,0.195229854583738,0.15985011100769,0.0939401578903235
-145,50,103,-0.475060126781464,-0.258164951801302,-0.0840349292755132,0.0365498495101966,-0.0713700771331751,-0.0449500894546539,-0.089265038967132,0.15699499130249,0.107900152206419,0.193144843578336,0.158875081539154,0.106210117340092
-145,50,104,-0.483380131721497,-0.238769941329958,-0.0744799661636356,0.0473498678207432,-0.0652100801467859,-0.0475000905990628,-0.0999700260162349,0.147710003852844,0.0971001434326157,0.191059832572935,0.157900052070618,0.11848007678986
-145,50,105,-0.491700136661531,-0.219374930858613,-0.0649250030517581,0.0581498861312898,-0.0590500831603968,-0.0500500917434716,-0.110675013065338,0.138425016403199,0.0863001346588126,0.188974821567534,0.156925022602082,0.130750036239628
-145,50,106,-0.500020141601564,-0.199979920387268,-0.0553700399398805,0.0689499044418365,-0.0528900861740076,-0.0526000928878804,-0.121380000114441,0.129140028953553,0.0755001258850095,0.186889810562133,0.155949993133546,0.143019995689396
-145,50,107,-0.508340146541597,-0.180584909915924,-0.0458150768280029,0.0797499227523831,-0.0467300891876185,-0.0551500940322893,-0.132084987163543,0.119855041503908,0.0647001171112064,0.184804799556732,0.15497496366501,0.155289955139164
-145,50,108,-0.51666015148163,-0.161189899444579,-0.0362601137161253,0.0905499410629297,-0.0405700922012293,-0.0577000951766981,-0.142789974212646,0.110570054054262,0.0539001083374034,0.18271978855133,0.153999934196474,0.167559914588933
-145,50,109,-0.524980156421663,-0.141794888973235,-0.0267051506042477,0.101349959373476,-0.0344100952148402,-0.060250096321107,-0.153494961261749,0.101285066604617,0.0431000995636003,0.180634777545929,0.153024904727938,0.179829874038701
-145,50,110,-0.533300161361696,-0.12239987850189,-0.0171501874923701,0.112149977684023,-0.028250098228451,-0.0628000974655158,-0.164199948310852,0.0920000791549711,0.0323000907897972,0.178549766540528,0.152049875259402,0.192099833488469
-145,50,111,-0.505380148887635,-0.101969871520994,-0.0214801621437066,0.108394973278047,-0.0241900801658601,-0.0595650792121897,-0.171179938316345,0.0878050851821923,0.0241050744056719,0.17612478017807,0.14743487596512,0.19556483983994
-145,50,112,-0.477460136413575,-0.0815398645400977,-0.0258101367950431,0.104639968872072,-0.0201300621032691,-0.0563300609588637,-0.178159928321838,0.0836100912094135,0.0159100580215465,0.173699793815613,0.142819876670839,0.19902984619141
-145,50,113,-0.449540123939514,-0.0611098575592015,-0.0301401114463796,0.100884964466096,-0.0160700440406782,-0.0530950427055376,-0.185139918327331,0.0794150972366348,0.00771504163742118,0.171274807453155,0.138204877376557,0.202494852542881
-145,50,114,-0.421620111465453,-0.0406798505783054,-0.0344700860977161,0.0971299600601206,-0.0120100259780873,-0.0498600244522116,-0.192119908332824,0.075220103263856,-0.000479974746704158,0.168849821090697,0.133589878082275,0.205959858894352
-145,50,115,-0.393700098991392,-0.0202498435974092,-0.0388000607490527,0.0933749556541449,-0.00795000791549635,-0.0466250061988855,-0.199099898338317,0.0710251092910772,-0.0086749911308295,0.166424834728239,0.128974878787993,0.209424865245822
-145,50,116,-0.365780086517332,0.000180163383486948,-0.0431300354003892,0.0896199512481693,-0.00388998985290542,-0.0433899879455594,-0.206079888343811,0.0668301153182984,-0.0168700075149548,0.163999848365782,0.124359879493712,0.212889871597293
-145,50,117,-0.337860074043271,0.0206101703643831,-0.0474600100517257,0.0858649468421937,0.000170028209685508,-0.0401549696922334,-0.213059878349304,0.0626351213455196,-0.0250650238990802,0.161574862003324,0.11974488019943,0.216354877948764
-145,50,118,-0.30994006156921,0.0410401773452793,-0.0517899847030622,0.0821099424362181,0.00423004627227644,-0.0369199514389073,-0.220039868354797,0.0584401273727409,-0.0332600402832055,0.159149875640866,0.115129880905148,0.219819884300235
-145,50,119,-0.28202004909515,0.0614701843261754,-0.0561199593543987,0.0783549380302425,0.00829006433486737,-0.0336849331855813,-0.22701985836029,0.0542451333999621,-0.0414550566673309,0.156724889278409,0.110514881610867,0.223284890651705
-145,50,120,-0.254100036621089,0.0819001913070716,-0.0604499340057352,0.0745999336242669,0.0123500823974583,-0.0304499149322552,-0.233999848365783,0.0500501394271833,-0.0496500730514562,0.154299902915951,0.105899882316585,0.226749897003176
-145,50,121,-0.23654504537582,0.0993101716041598,-0.0548799443244914,0.0723949408531186,0.0146600890159578,-0.0295899391174353,-0.235659868717193,0.0510651040077194,-0.0486300706863439,0.150194933414456,0.101589875221249,0.23178992033005
-145,50,122,-0.21899005413055,0.116720151901248,-0.0493099546432475,0.0701899480819703,0.0169700956344572,-0.0287299633026155,-0.237319889068603,0.0520800685882554,-0.0476100683212316,0.146089963912961,0.0972798681259128,0.236829943656924
-145,50,123,-0.201435062885281,0.134130132198336,-0.0437399649620037,0.0679849553108221,0.0192801022529567,-0.0278699874877956,-0.238979909420013,0.0530950331687915,-0.0465900659561193,0.141984994411467,0.0929698610305766,0.241869966983798
